label,data_type,file_path,fps,duration,right_elbow_mean,right_elbow_min,right_elbow_max,right_elbow_range,right_elbow_max_velocity,left_elbow_mean,left_elbow_min,left_elbow_max,left_elbow_range,left_elbow_max_velocity,right_knee_mean,right_knee_min,right_knee_max,right_knee_range,right_knee_max_velocity,left_knee_mean,left_knee_min,left_knee_max,left_knee_range,left_knee_max_velocity,right_hip_mean,right_hip_min,right_hip_max,right_hip_range,right_hip_max_velocity,left_hip_mean,left_hip_min,left_hip_max,left_hip_range,left_hip_max_velocity,max_upper_body_velocity_y,max_upper_body_accel_y,max_center_velocity_y,max_center_accel_y,upper_body_vertical_displacement,center_vertical_displacement,has_impact,impact_count,max_deceleration,impact_frame,height_reduction_pct,aspect_ratio_increase_pct,max_height_collapse_velocity,max_aspect_ratio_change_velocity,width,height,right_elbow,left_elbow,right_shoulder,left_shoulder,neck,right_arm_ratio,left_arm_ratio,shoulders_ratio,hips_ratio,shoulder_hip_ratio,width_height_ratio,bbox_x,bbox_y,bbox_width,bbox_height,bbox_area,bbox_aspect_ratio,right_hip,left_hip,right_knee,left_knee,right_leg_ratio,left_leg_ratio
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1055.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.0,194.0,125.44932544137795,145.16343284287828,164.7463239221808,160.83227916757662,75.7718574190147,0.7768918845135262,0.9814664640437147,0.5826849352520114,0.3596630063475445,1.6200858163571024,0.5826849352520114,7.480401992797852,66.82600402832031,64.23724174499512,104.68675231933594,6724.788216235611,0.6136138558300688,173.52192776670597,176.9294943558789,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1056.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,168.0,54.820107189922076,60.412978241608855,,137.5370451006992,7.048197777989186,,,,,,,42.671600341796875,29.1552791595459,68.12844848632812,110.7198429107666,7543.171114160505,0.6153228427287011,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1057.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.0,167.0,,,,,,,,,,,,178.17355346679688,25.731157302856445,78.63067626953125,92.4184627532959,7266.9262260821415,0.8508113414462422,,,176.3419925109901,157.34496931591312,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1058.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,275.0,69.96854855542624,153.13437032460976,161.51242515709924,,73.49778961618821,0.5980424135789998,0.922344537885425,0.585680757527953,0.37299249779397714,1.5702212805670275,0.585680757527953,42.01950454711914,59.35147476196289,96.0792350769043,181.7105369567871,17458.609396221655,0.5287488369469353,164.06259233556236,179.15703325832516,159.08631489981522,170.5997851643728,1.1283617728105408,1.2289388813527224
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1059.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.0,192.0,69.32421135596412,55.094193924142026,148.57529830321536,,15.902541484779384,0.5959444078825106,0.46193883159521426,0.19957444257525098,0.16328681525347824,1.2222324396825404,0.19957444257525098,127.0318603515625,38.33640670776367,52.29150390625,125.76472854614258,6576.4267940390855,0.41578830973315745,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_105.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.0,168.0,,,,,,,,,,,,120.40103149414062,25.737123489379883,152.63873291015625,134.11540031433105,20471.204767717863,1.1381148813067805,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1060.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,183.0,95.566325394674,97.74536509210613,167.58673552907283,,25.014511891666412,0.7770332845692444,0.5172074829370114,0.22985532787076912,0.07885687052929925,2.914842122543608,0.22985532787076912,174.45278930664062,27.05558967590332,67.73382568359375,131.87225151062012,8932.212096323376,0.5136321319132018,130.64227277914156,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1061.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,183.0,84.1462837180586,,107.55327007117324,,,,,,,,,140.08920288085938,54.65239715576172,87.61001586914062,82.18669891357422,7200.37799605052,1.0659877696422562,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1062.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.0,191.0,57.67575037035133,35.267289128848965,169.812594864833,,106.94536330647169,,,,,,,105.69050598144531,52.744041442871094,142.20335388183594,94.87801361083984,13491.971745107905,1.498801971815198,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1063.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,193.0,119.67747043955805,104.88058407720388,,136.80054848348485,37.65346169581925,1.077461657697921,1.5038443013355645,0.5893551906658864,,,,13.457235336303711,6.622548580169678,105.75408363342285,141.65499353408813,14980.594033295929,0.7465609294456251,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1064.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.0,167.0,54.72583197874235,75.61468705987323,,167.4304383978064,57.96183796391187,0.3823300528545292,0.5337059452021327,0.36518934239764916,0.10146332151489794,3.59922518743907,0.36518934239764916,64.20465850830078,38.04973220825195,76.18622589111328,119.60844039916992,9112.51565873492,0.6369636259519526,,118.812514654139,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1065.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,262.0,13.097647541344946,,167.37443287060103,,90.84722139558671,,,,,,,37.776092529296875,51.4112434387207,134.48434448242188,167.80607223510742,22567.289624708355,0.8014271634580684,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1066.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0,285.0,,149.2375869617947,,135.13521643434137,9.615778166203768,,,,,,,30.327037811279297,99.73784637451172,70.23411178588867,160.0912857055664,11243.869256191392,0.4387128973094793,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1067.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,183.0,59.88772072147331,,139.37110766390498,,,0.35893852029708995,,0.6536307511775242,0.42273474852395015,1.5461959383745636,0.6536307511775242,141.98605346679688,31.780588150024414,84.3280029296875,105.23854637145996,8874.55644672853,0.8013033801515594,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1068.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,276.0,44.004723684674246,70.00156517365018,159.1735900343726,166.56370821993994,151.64321523182235,0.3269761587830551,0.3541985817737476,0.8240950006680502,0.5461197213923423,1.509000624564527,0.8240950006680502,49.64718246459961,47.58492660522461,102.97114944458008,89.3139533996582,9196.760443002466,1.152912232916275,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1069.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.0,194.0,100.50915253624247,105.93452413054871,,134.8981202061929,11.598805383076256,0.43481317886333587,0.5079520869332278,0.10528694590230823,0.15286219407169316,0.6887703433913038,0.10528694590230823,100.90533447265625,51.68806838989258,53.65208435058594,99.56438827514648,5341.836958052649,0.5388682166390482,163.76469075958667,168.3503546356271,153.37345837543094,151.77242233130846,1.201273824916512,1.0358533726333228
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_106.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,275.0,,,,,63.992581783540196,,,,,,,85.46907043457031,82.02064514160156,95.43589782714844,94.3221435546875,9001.718455122784,1.011807983051352,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1070.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,183.0,,,,,47.131140700707775,,,,,,,11.315356254577637,55.535152435302734,69.34433460235596,89.05580520629883,6175.51555450782,0.77866158687487,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1071.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,194.0,,135.73724143434856,,165.92278156002666,48.66431949358336,,,,,,,161.39881896972656,44.08847427368164,18.897323608398438,66.57018661499023,1257.9983591349446,0.283870671982511,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1072.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,168.0,,62.14824127415407,,146.16252359358788,66.8993176360235,,,,,,,46.02555847167969,39.96236038208008,105.28150939941406,125.6182975769043,13225.283977081242,0.8381064815415132,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1073.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.0,159.0,,,,,,,,,,,,145.75762939453125,56.330528259277344,121.29672241210938,48.82191467285156,5921.938231700566,2.4844728688930124,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1074.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,244.0,46.385991723775774,29.84767128415648,,154.42918313234088,51.84688758412532,,,,,,,45.42007064819336,42.41524887084961,110.52544021606445,130.36297988891602,14408.4257401004,0.8478284272900528,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1075.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,275.0,,,,,,,,,,,,33.28969192504883,130.9119873046875,120.93102645874023,34.81581115722656,4210.311780237069,3.473451355552838,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1076.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,183.0,,,,,84.97698984982577,,,,,,,86.5708236694336,64.55970001220703,112.9495620727539,75.0882339477539,8481.183141215297,1.5042245120766027,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1077.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,183.0,153.73417940149815,162.4732034966569,179.6354612479998,,,0.8522910077351608,0.9830402462915976,0.7095052855161668,0.4964853806737323,1.42905574491109,0.7095052855161668,46.266048431396484,20.99949073791504,32.46541213989258,76.57829093933105,2486.1457763139842,0.4239505967247717,163.43308338472082,172.58880046622681,168.50601085862328,176.22814070968926,1.2747155399726464,1.2746480532145328
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1078.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0,225.0,,50.798688883132215,,138.32515482903497,56.82486741798977,,,,,,,83.49786376953125,52.453887939453125,67.83943176269531,99.40109252929688,6743.313633778598,0.6824817518248175,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1079.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,262.0,,116.07705829115733,,135.93971550544603,58.46070075848419,,,,,,,12.06762409210205,89.60600280761719,142.21020793914795,96.556640625,13731.33994118683,1.472816442438735,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_107.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.0,192.0,,,,,119.7374303904554,,,,,,,15.946520805358887,64.54744720458984,108.19788074493408,46.0849609375,4986.295107650571,2.3477915255623425,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1080.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.0,189.0,26.162294978371428,27.739830084660184,121.64963822009122,145.50978532807594,87.14699706854695,,,,,,,61.03623962402344,85.49618530273438,150.19338989257812,61.9815673828125,9309.221716079861,2.423194446906271,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1081.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.0,189.0,107.94073016475544,80.3355452709838,166.15016161968276,158.7956105993439,62.32131887047769,0.7298970151069424,0.6750470697885653,0.5743732384546288,0.4504227543821701,1.2751869945879566,0.5743732384546288,76.12757110595703,17.643287658691406,51.62561798095703,123.43828582763672,6372.577788361756,0.41823019199281947,123.4764054088252,147.75569698909112,119.6161918928638,129.02538189127787,1.4942679910702745,1.5509306601397312
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1082.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.0,170.0,126.87645530096884,,98.2878021845359,,2.353645382955916,0.8700266646960715,,0.02056942723048925,0.041387749497853794,0.4969931315438135,0.02056942723048925,173.856201171875,41.520179748535156,76.0587158203125,99.6059341430664,7575.89943900425,0.7635962302312986,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1083.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,191.0,121.14233646587368,152.0528751622944,157.9016440675086,,63.170870830517664,,,,,,,131.76593017578125,101.18795776367188,121.54829406738281,87.99708557128906,10695.895634091692,1.3812763602143723,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1084.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,160.0,120.05177672574536,28.94444015350167,157.95605381575058,,94.7449500674159,1.0246298260112,0.24871456824901092,0.7454817847469887,0.5248123318034588,1.4204730711742692,0.7454817847469887,121.28116607666016,42.569923400878906,39.126197814941406,100.62508392333984,3937.076938729675,0.38883145523385887,175.64722718245773,149.54337759280307,171.4736072893657,170.48688985228048,1.3880034675325976,1.3163689971346502
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1085.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,152.0,,,,,,,,,,,,16.40371322631836,98.64222717285156,74.47890090942383,3.2858734130859375,244.7282403341378,22.666393846096692,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1086.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,192.0,,,,,,,,,,,,80.07080841064453,56.908424377441406,138.65735626220703,93.09806060791016,12908.730957031541,1.4893689015303277,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1087.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0,190.0,21.94134657548452,66.2883416152386,,152.74787051247156,71.11769262506067,0.5044068041549598,0.7009632236440304,0.6777271655799152,0.4592760513021743,1.4756422932534186,0.6777271655799152,102.62311553955078,89.63461303710938,47.67377471923828,89.02519226074219,4244.166960175498,0.5355088094570866,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1088.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,183.0,167.0733345738661,61.6711837410388,,,,1.191869119775404,0.5807039469745776,0.48288724672532773,0.31048839680356183,1.5552505397837406,0.48288724672532773,126.69432067871094,42.41935729980469,44.292449951171875,84.34345245361328,3735.778146510711,0.5251439046265218,14.010784639558493,24.62764761051808,28.899542690626596,42.71225715372385,0.628248516111655,0.8490322005034325
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_108.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,182.0,122.95970967600186,77.51177393475793,83.99375713598303,162.66215140719282,84.58834300288626,0.7200693169620402,0.27853376430745463,0.6235116533965481,0.4053336905526137,1.5382675260634775,0.6235116533965481,0.0,24.86162567138672,61.869625091552734,151.49066925048828,9372.670911396126,0.4084055169711604,171.45979211151163,160.26781933598585,163.58830540569232,177.14215876386248,1.3670873441886318,1.3613551253721101
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_10.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,183.0,,7.9697157798828115,,149.89362643900947,95.92059901726888,,,,,,,110.7105484008789,66.23797607421875,162.41866302490234,116.76202392578125,18964.33181810705,1.3910230189923938,,,,,,
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,183.0,94.93789588607405,140.5898380755403,116.02935127247567,,44.899937132204904,,,,,,,51.182159423828125,69.55209350585938,168.0338592529297,67.10310363769531,11275.593472091248,2.5041145661485666,,,,,,
