label,data_type,file_path,fps,duration,right_elbow_mean,right_elbow_min,right_elbow_max,right_elbow_range,right_elbow_max_velocity,left_elbow_mean,left_elbow_min,left_elbow_max,left_elbow_range,left_elbow_max_velocity,right_knee_mean,right_knee_min,right_knee_max,right_knee_range,right_knee_max_velocity,left_knee_mean,left_knee_min,left_knee_max,left_knee_range,left_knee_max_velocity,right_hip_mean,right_hip_min,right_hip_max,right_hip_range,right_hip_max_velocity,left_hip_mean,left_hip_min,left_hip_max,left_hip_range,left_hip_max_velocity,max_upper_body_velocity_y,max_upper_body_accel_y,max_center_velocity_y,max_center_accel_y,upper_body_vertical_displacement,center_vertical_displacement,has_impact,impact_count,max_deceleration,impact_frame,height_reduction_pct,aspect_ratio_increase_pct,max_height_collapse_velocity,max_aspect_ratio_change_velocity,width,height,right_elbow,left_elbow,right_shoulder,left_shoulder,neck,right_arm_ratio,left_arm_ratio,shoulders_ratio,hips_ratio,shoulder_hip_ratio,width_height_ratio,bbox_x,bbox_y,bbox_width,bbox_height,bbox_area,bbox_aspect_ratio,right_hip,left_hip,right_knee,left_knee,right_leg_ratio,left_leg_ratio
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_103.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5474860335195532,0.29333333333333345,0.0058971247770559804,0.5511401756206985,0.9914978687850768,0.7330724771469304,0.7228317210994486,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.02195059044109212,0.3347017197376801,0.8676966621903845,0.4353885472290085,0.6089606348480576,0.07770793349290195,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1040.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06145251396648044,0.8800000000000001,0.8919007688171151,0.8742805784622704,0.972974700574452,0.93948824651451,0.46632856308761583,0.7952449200048901,0.5612907304236096,0.6000527955586594,0.5512642966706082,0.3536348558717085,0.6000527955586594,0.13473812664907653,0.2725201551428484,0.4516875573792153,0.8517109804128697,0.6709025835247254,0.016606907595056394,0.9545526288013468,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1041.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5195530726256984,0.31333333333333346,0.6680422125036194,0.43986886087685806,0.7821196805223694,0.7330724771469304,0.6427626757750057,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.07489042245038431,0.6810657282379939,0.641596660545041,0.3422838600496271,0.3674305922093211,0.07482537045905772,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1042.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5586592178770949,0.28,0.050973726588276,0.06894695073690531,0.8343233813531128,0.8230837416265309,0.6602702586169529,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.1268278364116095,0.34088580057831225,0.4205526983467164,0.46111220040331435,0.34382077437979486,0.03519127866260209,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1043.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5754189944134079,0.2666666666666666,0.4002850793436722,0.6269931061855359,0.8110384455255697,0.7330724771469304,0.5271035657531602,0.2017667585296535,0.3851591291596592,0.586543842045345,0.5130292389494371,0.3749516223512973,0.586543842045345,0.33578860273029715,0.5014629729092128,0.09885698235177226,0.42769444967414694,0.11811832390802496,0.009277445766129846,0.9876600823366757,0.9660373269800456,0.9352440400697715,0.9481681790604455,0.9250230306437648,0.4941513692735309
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1044.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5754189944134079,0.2666666666666666,0.46550133639703506,0.43986886087685806,0.8343233813531128,0.7330724771469304,0.4734688371057669,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.20745538889526213,0.43756378615500674,0.14738430854002432,0.45799307186865257,0.1592231570339418,0.012221081981800368,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1045.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5754189944134079,0.2666666666666666,0.23313907276162588,0.2132447738043652,0.8343233813531128,0.7330724771469304,0.5593635139894659,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.3105743948606172,0.0,0.57737524867378,0.7440473836867405,0.7209249195082656,0.02695927215166143,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1046.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5754189944134079,0.2666666666666666,0.26706878497779435,0.02203219063988976,0.8150566398360326,0.7330724771469304,0.36932668391839185,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.193657766433406,0.7354164860023629,0.24767129642513264,0.4025160961121042,0.1985710532835756,0.024746121646409987,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1047.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5754189944134079,0.2666666666666666,0.4988308113633681,0.990816045224851,0.7151869794734595,0.7330724771469304,0.38868517104129385,0.5777558264355609,0.39772162126156096,0.5861574472508067,0.5806592303844874,0.3204135323545848,0.5861574472508067,0.598875358494895,0.44091580833638716,0.20844643644209776,0.43379797355933564,0.189278622802032,0.018858859918125193,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1048.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4860335195530726,0.3400000000000001,0.46550133639703506,0.43986886087685806,0.8343233813531128,0.7330724771469304,0.6247207470255751,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.5020759435585638,0.6652080063892223,0.48531085140580277,0.34477932593149085,0.2906334598547103,0.056766937395281686,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1049.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8770949720670392,0.06666666666666665,0.46550133639703506,0.43986886087685806,0.8343233813531128,0.7330724771469304,0.6144676866643948,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.28686861879086845,0.3419358389957023,0.748853907088299,0.40979822963197143,0.502682711243681,0.07166710700787589,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_104.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.6406660749265526,0.685115262271256,0.8343233813531128,0.5710689215291374,0.0,0.6758110410095542,0.6347268857798627,0.023045128408353755,0.08598627065087439,0.0,0.023045128408353755,0.12668375014339797,0.33073605085082397,0.4268790707082988,0.9999999999999999,0.7516811494565415,0.011834606026577824,0.5713333542011407,0.5412493770112594,0.4871795047946075,0.43795707081154384,0.7234032514552178,0.41816365015242346
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1050.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5754189944134079,0.2666666666666666,0.7067994353309098,0.004145471700255067,0.6842466907817781,0.7330724771469304,0.6539314590075436,0.6849117409142436,0.0,0.6800749692400881,0.6389537782398302,0.34784636670239055,0.6800749692400881,0.5740121601468395,0.21740834899867684,0.38368468864430016,0.6035025910951906,0.41705690159385134,0.022562364573631307,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1051.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7262569832402236,0.16000000000000014,0.13376161571971165,0.8365396518854031,0.8343233813531128,0.7330724771469304,1.0000000000000002,0.1215238111169891,0.5507433715946737,0.7814627761830849,0.6859685704251229,0.3837146596094587,0.7814627761830849,0.7039859470001147,0.05261898478200462,0.38623094051606544,0.6727060098240504,0.4671539043126305,0.019508324918561328,1.0,0.9754867622585482,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1052.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5251396648044694,0.30666666666666664,0.21570475627760957,0.2117634434042693,0.9452947227111086,0.9897599985974441,0.5757759678209119,0.12485092878793039,0.1874356274329677,0.6063334078062784,0.6045300077964049,0.31875593789836165,0.6063334078062784,0.42642368360674543,0.5374269416866913,0.14916416605285232,0.3908026753223565,0.1363177059105313,0.015954240864427566,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1053.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5754189944134079,0.2666666666666666,0.4636232470863243,0.6336611773823988,0.8015568634919206,0.7330724771469304,0.6617415178585098,0.491095971935386,0.6561864554780344,0.8508763752984427,1.0,0.2605384068976745,0.8508763752984427,0.26809679362165884,0.4679328145586989,0.5725116604230034,0.4623597780545945,0.4470812739821928,0.04789807148741526,0.5204447484123397,0.5771805664731366,0.44419888835155974,0.6027077500564173,0.8394060410258599,1.0
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1054.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022346368715083886,0.9533333333333334,0.9999999999999998,0.9479311085640556,0.43933287424565637,0.38214835619084453,0.3001550609726837,0.7840233877905524,0.615308985456087,0.22261675524343766,0.0971238692786674,0.5956867391913934,0.22261675524343766,0.15062858494895034,0.4186887664567697,0.40790202767574624,0.8391568214483272,0.6083826435915046,0.0149194976401302,0.9684760060573354,0.8741948946457795,0.735964475540903,0.7602293880528253,0.6733447684416409,0.41194551396360385
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1055.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4860335195530726,0.3400000000000001,0.6960637188008294,0.8297278929924983,0.8641128532205469,0.7812037171154125,0.4908453637439477,0.5645028648766881,0.6376378590476968,0.5732149606536567,0.5043685946900535,0.37128295985739246,0.5732149606536567,0.028119515028106,0.5104651254952534,0.2541374107260849,0.5159815471636121,0.2598115510555566,0.01797427808343298,0.962701808932783,0.9855850141828485,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1056.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7150837988826816,0.16666666666666674,0.30179636831222945,0.33475151124690505,0.8343233813531128,0.48568609390367823,0.03727549631306723,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.16040644717219227,0.2227090105330786,0.2759482398251356,0.5466811175334382,0.29262379829677576,0.01805038046570025,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1057.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7206703910614526,0.16000000000000014,0.46550133639703506,0.43986886087685806,0.8343233813531128,0.7330724771469304,0.4734688371057669,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.6697706779855455,0.1965531028336555,0.3348148872601355,0.45355397158816646,0.28154803462950756,0.02853684807015695,0.9531121629505059,0.925025482138428,0.9832060606471333,0.8368731137269323,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1058.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06145251396648044,0.8800000000000001,0.38635819681705114,0.8762813399608957,0.8351557932018787,0.7330724771469304,0.47583672425582146,0.3933668170772996,0.5966262651198085,0.5762699380088865,0.5254917474456738,0.3554423961214076,0.5762699380088865,0.1579551594585293,0.45336929019209626,0.43261681850421474,0.9079194868965912,0.6901734211456863,0.014195179417824576,0.9056116323323619,0.9999999999999999,0.8681382031301794,0.9336395497795231,0.5110827772901032,0.3029515244362882
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1059.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5083798882681564,0.32666666666666666,0.3827613692329098,0.30368769419564523,0.7193138371016881,0.7330724771469304,0.09571335486504164,0.3913592942074712,0.27725284318657867,0.18253962284158542,0.19317260505182898,0.24489610653698893,0.18253962284158542,0.47752437765286226,0.29284107205964766,0.18717966116850754,0.6232374891425843,0.2538631475899968,0.00916496810958375,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_105.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7094972067039106,0.16666666666666674,0.46550133639703506,0.43986886087685806,0.8343233813531128,0.7330724771469304,0.4734688371057669,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.4525984857175634,0.19659867686126195,0.7496417475745697,0.6657301438935266,0.8109604322353998,0.04133067570845278,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1060.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5754189944134079,0.2666666666666666,0.529250443151671,0.55278750706691,0.8895465403435323,0.7330724771469304,0.15585152607236563,0.5646381666283107,0.31559150420555837,0.21341843017839304,0.0593770565326308,0.7825907052470129,0.21341843017839304,0.6557839853160491,0.2066700707318233,0.27373631661437364,0.6543158109731279,0.34831601309070814,0.013522021966459984,0.7039090963130945,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1061.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5754189944134079,0.2666666666666666,0.46550133639703506,0.43986886087685806,0.35199333021724244,0.7330724771469304,0.4734688371057669,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.5266081220603419,0.4174743526623158,0.38514550561281824,0.401489320934464,0.2788798496236871,0.03811880496320552,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1062.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5139664804469274,0.32000000000000006,0.3177371772091971,0.18789067997359388,0.9094773876151518,0.7330724771469304,0.6965876511393785,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.3973002753240794,0.40289695793948516,0.6911497979814362,0.4660694731350164,0.531135035012869,0.05739232419897637,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1063.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5027932960893856,0.3333333333333335,0.6638439939431924,0.594460025436543,0.8343233813531128,0.47634307853848235,0.23926743868643977,0.8521096595848849,0.9999999999999999,0.5800169259793809,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.05058697803143283,0.05058779349790336,0.48684587454073247,0.7040956000560051,0.5908198630959914,0.023894504286280666,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1064.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7262569832402236,0.16000000000000014,0.30127010398920867,0.4235355403428608,0.8343233813531128,0.8649063460605544,0.3733008644348616,0.18695770284862914,0.3270361285407023,0.35142473084988557,0.09520134280418568,1.0,0.35142473084988557,0.24135118159917404,0.2906512458610391,0.3211133563498247,0.5919110241540824,0.3555451048560924,0.01901405968333328,0.9531121629505059,0.6094948649979149,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1065.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11731843575418999,0.7933333333333334,0.06889270565314343,0.43986886087685806,0.8876455343844496,0.7330724771469304,0.590341387035527,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.14200378570609154,0.3927160873286953,0.6478835296960067,0.8371661828132284,0.8950008670252034,0.026337736073324926,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1066.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027932960893854775,0.9466666666666668,0.46550133639703506,0.8535225743773099,0.8343233813531128,0.4552170848005206,0.05422129201695909,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.11400210794998279,0.7618694699239392,0.28775081558627985,0.7979092500086331,0.44099960466972593,0.010185816033256564,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1067.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5810055865921789,0.2666666666666666,0.3300848671778345,0.43986886087685806,0.63689743506597,0.7330724771469304,0.4734688371057669,0.164575000719662,0.3832649141523905,0.6455616625395748,0.6043179475899253,0.3478102190992298,0.6455616625395748,0.5337385568429506,0.24276301051069954,0.36674930410470646,0.5187893684744498,0.34600436724112343,0.026332223916082646,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1068.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06145251396648044,0.8866666666666667,0.24142259234955585,0.390752674756933,0.814213335214683,0.8539112197015037,0.9915893853037773,0.13399111249642173,0.20251577586679748,0.8193918747827599,0.7998452593497927,0.33599431166617366,0.8193918747827599,0.1866282981530343,0.36348792486416376,0.4712470883487755,0.4377565785403716,0.3589228155794946,0.04198961212840441,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1069.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4860335195530726,0.3400000000000001,0.5568423577908957,0.600615454768878,0.8343233813531128,0.4522093402286589,0.06730909025946928,0.23717733567378038,0.30917123735679725,0.08639033871003404,0.1766527800812181,0.07543016840796252,0.08639033871003404,0.3793123781117357,0.39483067558658785,0.19480592970667204,0.48991623734416023,0.20436349767966724,0.014645802475411016,0.9038136990942612,0.9300671611590566,0.8300425585907303,0.7961908803710862,0.5855940876565007,0.1895124927498016
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_106.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06703910614525144,0.8800000000000001,0.46550133639703506,0.43986886087685806,0.8343233813531128,0.7330724771469304,0.41310322200816973,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.3212860502466445,0.6265327326420068,0.4290108114888508,0.4632409109500615,0.3511028013233874,0.0357061411601067,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1070.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5754189944134079,0.2666666666666666,0.46550133639703506,0.43986886087685806,0.8343233813531128,0.7330724771469304,0.3018192531889594,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.042535458730067685,0.42421747296562673,0.2827634737727173,0.43644298337587395,0.23778901072003153,0.025323969020425937,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1071.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4916201117318436,0.3400000000000001,0.46550133639703506,0.7746751839659021,0.8343233813531128,0.8457805813637713,0.31193809298103137,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.6067129172880579,0.3367795049285222,0.0,0.3220242091520228,0.040626056268447175,0.0032905834060323446,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1072.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7150837988826816,0.16666666666666674,0.46550133639703506,0.3448861379137129,0.8343233813531128,0.5951067975533868,0.4322874127534541,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.17301428243661812,0.30526127671617104,0.4841970212312705,0.6224923705708795,0.5204424545558628,0.027971091769804026,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1073.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8156424581005587,0.10666666666666669,0.46550133639703506,0.43986886087685806,0.8343233813531128,0.7330724771469304,0.4734688371057669,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.5479162555925203,0.4302931260845686,0.5739648226421841,0.23171157167821893,0.2276220805070279,0.10128493885809028,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1074.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1899441340782123,0.6733333333333333,0.2547153380973171,0.1562379549961215,0.8343233813531128,0.699975611997558,0.3329427512669405,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.17073819834805554,0.3239982047796082,0.5135900826778144,0.646635835070976,0.5678793452191857,0.028404016815823486,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1075.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06145251396648044,0.8800000000000001,0.46550133639703506,0.43986886087685806,0.8343233813531128,0.7330724771469304,0.4734688371057669,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.12513899564070208,1.0,0.5719150389962973,0.16044107540956723,0.15899612259363916,0.1453248427954046,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1076.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5754189944134079,0.2666666666666666,0.46550133639703506,0.43986886087685806,0.8343233813531128,0.7330724771469304,0.5515983957875767,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.3254276413903866,0.4931534639524594,0.5271776690093015,0.3653685597038145,0.3302324563283658,0.05763379371062877,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1077.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5754189944134079,0.2666666666666666,0.8539558023590913,0.9308238421217795,0.9974335520084259,0.7330724771469304,0.4734688371057669,0.6366501733829201,0.638729557554073,0.7025394874624198,0.7211900634530056,0.3105980667909135,0.7025394874624198,0.17391830618331997,0.16040922737686622,0.07605128173164885,0.3729507613589576,0.0898674038128844,0.009528440459961707,0.9018123403591894,0.9574952507281157,0.9309525565774883,0.9747292120716176,0.6606466786387808,0.32980596954501123
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1078.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2960893854748604,0.5466666666666666,0.46550133639703506,0.27860023533808354,0.8343233813531128,0.4956838605317879,0.36579696283124485,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.3138761041642767,0.4006805566045741,0.2743282553871555,0.48908530182863463,0.26055430922194617,0.021041013674635897,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1079.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11173184357541899,0.7933333333333334,0.46550133639703506,0.6598518905398543,0.8343233813531128,0.4654227626093963,0.3765933132477198,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.045363302311575086,0.6844751550449399,0.6911882160564975,0.47461121925417754,0.5407322644409784,0.05623517039539387,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
